class,eq_0,eq_20,eq_40,eq_80,eq_160,eq_300,eq_600,eq_1200,eq_2400,eq_5000,eq_10000,eq_20000,crestfactor,fold
jackhammer,19.035959117886367,36.49568877867175,51.16810266383826,128.08663225988784,138.86643799008118,103.52561521489005,74.64639224608192,45.97042432228113,26.188068312026076,17.008705780225135,8.845412873547572,7.380963354814724,4.171639741120707,7
jackhammer,29.290056420181315,43.40859155852071,58.397079562510285,119.7271872714199,133.32533096059498,102.29651042300583,78.24507570901166,49.544565215994524,28.124699831911933,17.871864124283135,9.27054240624183,7.730412131143712,4.0623069595850385,7
jackhammer,17.04965130526579,33.815484769328336,56.69161156642504,112.96834042588958,133.59615416489342,108.44529790607088,84.7581212006983,57.54209540523034,31.965165928832604,18.581450596485844,9.540123039111725,7.971655798334172,4.439165170222371,7
jackhammer,39.47388613232902,46.866218649333305,66.70244879684317,120.21455534879638,127.33070526752786,96.99873626095233,74.94515866459115,48.14555602076325,27.20881016075697,16.924829916739544,8.749484944787525,7.297545152913209,4.573552428597561,7
jackhammer,30.50856236028688,37.74997071246422,59.44406280795634,117.4626977610275,126.93149018718687,97.42382415104095,73.69143625859559,47.4809996715672,26.677452514450252,16.131509162062297,8.30466602005242,6.926778175456116,4.835885956488955,7
jackhammer,12.846931404001646,28.206664288137535,49.94338235076319,126.5976995505135,145.21789986732034,114.5055487939284,86.37465891695933,55.89871327348775,31.415433442291,18.746816491256673,9.648148141293627,8.052725164696502,4.1845143485305645,7
jackhammer,14.294620333264515,29.434270299943982,49.848012976454456,131.05372854493797,144.11053400608685,115.52107803444449,86.03771473473009,55.36490243804396,31.00142447222497,18.39528704481611,9.45155412709961,7.880289567694747,4.1751876406583355,7
jackhammer,17.663685441276066,33.89904004701496,53.59594981604495,119.23729090260304,142.82484805249226,125.1779233897584,92.41436355341858,59.050350750765475,32.72848443830601,19.175253371709687,9.829328499681639,8.19502226683909,4.391954998848957,7
jackhammer,18.124516599264776,32.88468225634996,57.47762507219751,127.16904234763376,149.2244210483478,132.84004830198452,97.78716903988288,62.88515236167624,34.73620712153779,20.165928909592985,10.319014560633493,8.603688224781878,4.302168536425832,7
jackhammer,15.244928865546365,28.735384869006715,56.443878094657634,115.67056373511136,142.68378842959888,126.6096856696258,95.33179819303699,63.06454562515063,34.93984762333421,20.353773293028375,10.426653227778587,8.69488313097064,4.320006405222062,7
jackhammer,13.2981055004928,23.724609522664785,51.11533031695846,107.62396760007103,128.25825715441476,106.6896594833017,82.3091597779717,55.88149803040219,30.964862203156535,18.01855807577,9.235305400727576,7.701079727329837,4.830808955861279,7
jackhammer,15.874368395101044,41.26511312773827,75.44054416693298,127.9334917610062,155.57841874656137,116.54954043451042,84.07785997613001,53.9309051471161,29.80461553930362,17.57830104166416,9.029348934852115,7.52874944184,4.550546268760536,7
jackhammer,18.29774288632272,51.30627466820795,81.57487944715659,134.2332100866356,154.83745469955107,118.8485414031361,88.80774790789485,58.414349821608205,32.58948777722306,19.118653160091522,9.935630465736573,8.2886765419939,4.54356213550725,7
engine_idling,75.23633835502888,84.44282746052203,93.04257179954912,76.3159976905477,52.58141050747703,38.45379932904277,64.93564393179716,63.628754849475115,34.639170505841435,17.748994764837732,8.977759561064351,7.487302386475981,14.077492470437372,2
engine_idling,121.00825356952976,120.85676519567198,106.76645035444633,98.49436403687069,67.62207613144355,49.160980590776795,101.88286417302754,74.99959331641726,40.01970282170593,20.53809201645403,10.385890362800144,8.665792786019749,11.500527317419746,2
engine_idling,35.73023814283793,39.24917904591734,38.026973514084915,37.325728681670135,31.26273950243821,22.953496088477475,17.910607383760503,12.20351066027161,6.986205219115757,3.7325394618419385,1.9152410742433603,1.5986808442222082,6.600322195764387,2
engine_idling,120.13722586034154,114.56183281899723,95.24902476871182,91.88102292341111,63.84478434494412,47.704674322667664,98.71355059270319,67.55388870219713,36.18006673339547,18.613097763542353,9.410594560829088,7.849559312339475,12.263304971305985,2
engine_idling,53.942933155088234,57.24665499080216,67.78672552368565,57.746865705500376,43.20559827827271,40.454448592610994,83.88139288626903,67.36928387101506,36.18384111083649,18.636416060367388,9.529899413690286,7.991476117641572,13.138563252864152,2
engine_idling,46.547187656098544,60.74120902293765,86.90702668333913,73.98036510621179,55.44446074420401,50.951655739715704,123.3418153902425,90.62649605223488,47.88819840394544,24.52748470796129,12.443725186089596,10.382391554196053,5.385168689184943,2
engine_idling,42.037507646891164,59.47939033182439,84.68791185671964,73.80899882783253,54.59192035565588,48.823683864602884,107.49982696108307,76.1694607551877,40.36333794746515,20.767292556067837,10.588322198882198,8.850288387549465,4.869785856345218,2
engine_idling,19.779437212315468,30.160193818925375,36.2833690912374,34.06553565164792,24.575145598975265,31.784555178091555,24.45919059633716,14.525274712451601,7.742156733786887,4.076829065380021,2.101770396947163,1.7553170287522917,7.70384991598366,2
engine_idling,89.64679002484017,77.87891672066885,62.435797402086976,53.43104528991205,39.108737536333635,26.59823873573579,20.514661691109364,13.312546730656194,7.467769014668601,4.041421107160172,2.100148874659591,1.7543078932166085,5.783453184237359,2
engine_idling,81.97887551922801,67.9212263223171,53.2936114479367,44.898975558447646,32.45641772617947,22.589330166801687,17.77576729099234,12.078254748157413,6.893311495372502,3.7094371990929105,1.9203943066460858,1.6039638527657207,6.301578306025062,2
engine_idling,19.921175287620464,29.943081390619078,34.756265853247356,35.674070058888155,28.7782511361423,21.88467618590088,17.51181385546902,12.247794276132064,7.113156957564973,3.7964886298648577,1.9519168486633764,1.6293064420058203,6.270534271608783,2
dog_bark,14.666772157504678,40.490990342022734,79.55079980033364,106.26953052315507,89.06082445863831,69.91182971818655,48.81339256400697,27.73792501571978,14.836074403461875,9.178209993635795,4.817259055777648,4.036896309038926,4.5232326747513785,9
dog_bark,12.7709309693616,42.074481782292466,79.42879622082884,103.36535238574224,83.9254249309244,65.48630242830609,45.10244956490498,25.684117106207722,13.69964878509277,8.411074937214133,4.40861269109607,3.6943732976559773,4.83209165594256,9
dog_bark,7.367582465162236,28.285541148724327,63.77291982162602,110.91669844049969,95.7193623516935,71.5103538998002,45.64773442706364,25.472678941020558,13.536013417662817,8.215383374218192,4.294888843201758,3.5981893863124412,5.313540307214989,9
dog_bark,12.02648176404679,30.822607984522808,71.9520625215596,94.8633038163748,81.0250674477957,61.972868437395434,40.193481576503785,22.890155730437865,12.300044851013542,7.755996559723885,4.0721676524406645,3.4142030591718546,5.095474926144232,9
air_conditioner,21.856087560119335,31.591169228374838,57.52815126622521,82.64938812050346,69.54528371118846,51.59736928037792,35.26973401860867,20.654061141824727,11.041656467576864,6.728702975545017,3.7359479298390927,3.1335472076528,5.334175070068691,1
air_conditioner,13.619841683287618,26.838671773002783,51.166598950415434,71.20497096300662,63.63931963798767,45.01447122134527,29.309859877242488,18.320522603161816,9.975035216245187,6.106485762559372,3.365284185056278,2.822681528928794,5.141020162425279,1
air_conditioner,12.520646079332241,26.486600199442186,50.42671129120029,67.07503332273677,60.46937204160617,42.802859385587226,27.90015513330742,17.391420934768202,9.408459212152575,5.7774575042872,3.196407402425574,2.682079587701396,4.965296170384089,1
air_conditioner,13.720394679043277,26.422668312779706,51.73345295815251,65.20010334791728,59.998268396042455,42.16825139315672,27.506091501980617,17.604748720892335,9.74627631311739,6.068857187279833,3.343353263572167,2.804437815514655,5.177305428660833,1
air_conditioner,14.368795072546854,29.893358780855266,52.95198905380484,67.45525554988924,59.40651476048537,42.31878458748856,29.64826556022775,18.879730268596973,10.133285672005696,6.167281018329095,3.387468370517581,2.8420922228421612,4.956871795381868,1
air_conditioner,16.74639451408868,34.989609916677104,59.031013719219686,81.64464404338102,70.17786325750428,48.63449496582392,31.79899003572696,19.250981555978218,10.221366273648561,6.199029363784642,3.435374096753896,2.883676832633164,5.419362768814952,1
air_conditioner,14.23439494480838,28.22307119169154,51.501374816124894,70.95186850975998,61.30759528721691,43.42478171111043,29.76718697166392,18.34350067839016,9.795651469320656,5.927342664635248,3.2669360560639045,2.7414548877043643,5.434666932635876,1
air_conditioner,14.778825339485465,28.83910084659407,54.487115794480985,68.00346477750684,61.17301323438849,42.91784072524994,28.33748108191055,16.904787251509365,9.001115682715769,5.546539214620915,3.065148501052372,2.574718542116665,4.526328548226405,1
air_conditioner,14.56681801697663,27.63311376305824,54.00552563805385,69.28419179494169,63.44037204650009,43.77764890660194,28.55595087981436,16.94291356077031,8.970354253235278,5.452860668275314,2.985996343673296,2.507602372009919,5.845925539528099,1
air_conditioner,17.204515301734943,29.914985212083764,60.80345744010377,76.96818515050546,73.25575244838265,49.520993591712106,31.888766811704663,18.925207174926847,10.019304023010418,6.014768749963393,3.263981546402328,2.7397497254789056,5.32931155655649,1
air_conditioner,19.48031388473651,39.27388876110278,59.80102643194736,84.97275401399409,73.95830406867101,49.87103218450593,32.33024028082827,19.261841005084253,10.220370280399678,6.291662032845737,3.4737512958537007,2.915168859829432,4.675787424441569,1
air_conditioner,26.485101229964375,40.13749563881573,63.62358371681753,88.71061424837701,74.34169400640954,49.05898453431303,31.283318308192307,18.233752324192803,9.53258767211699,5.802132536551087,3.1956161511096357,2.6818998154923146,4.524771272368384,1
air_conditioner,29.123904030259688,35.82621275399181,60.89510580150106,79.51539024581965,68.95479240715522,50.39596793251584,33.42483157189195,19.854610051705706,10.76958540883589,6.68120069234431,3.7187485986241424,3.120223610663386,4.740433105756724,1
air_conditioner,12.06638106653643,23.450998298335854,41.71478194837504,54.18218451247411,56.30250761601194,38.76644374635271,24.824638146586338,14.640035774755187,7.898450773253539,4.851107032526363,2.6917542634370095,2.2587069169811125,6.491874713061006,1
air_conditioner,51.0155049533634,61.32541669505637,68.16108681696664,72.78534517868098,85.42663441364199,56.3018390767664,34.700159453858255,20.008406342810563,10.652352019290593,6.466950764904547,3.5611256240330484,2.9856997604070292,4.88079652065133,1
air_conditioner,21.899611752368028,33.04288333677299,57.74013861878409,77.64121767905606,71.03585484444682,48.26076222652743,30.790867138902897,18.30763693466771,9.755302554866327,5.982238481556335,3.306285073472264,2.7746899758108556,4.881187945066837,1
air_conditioner,16.617664885773088,30.76577414450813,69.67354582015597,90.02925708910261,78.65909373737709,53.65439681217643,35.99902059315307,21.785656985720752,11.610274967386113,7.006937674485552,3.883849971387558,3.2587500412514174,5.071839235746543,1
air_conditioner,14.136977889766982,27.863724982935953,56.377708419620205,74.88109910753951,64.94852491150046,44.82879930038084,29.513686746595383,17.637256821500408,9.381437007772004,5.640992106965975,3.1435122813042535,2.6386342840246035,4.698045719752721,1
air_conditioner,15.421377446231796,31.875175133578715,57.595981923765045,76.27525219605326,68.52046677827035,48.97101229363655,31.90929037758556,19.19269902501778,10.168410793218147,6.059105071584292,3.359073319668887,2.818994628714385,4.87177152050595,1
air_conditioner,15.783271760353141,36.60491760931849,59.91224274833792,75.79178075722587,66.66364644037003,46.0854801183051,30.68993748073317,19.05219521104313,10.352106215071514,6.31956249000833,3.4917494238561697,2.929951918632032,4.433164004841845,1
air_conditioner,13.450968734286741,28.131891079719527,52.12827533769786,68.48746759587758,61.55756457167025,43.10779251201684,28.587626272435923,17.972586637269398,9.888316999363786,6.017609021444542,3.3359512603112336,2.799147537256927,4.885644227432345,1
air_conditioner,13.1395324170214,30.60753402251031,52.66293634896042,67.07275915998952,57.94968532439729,40.419301310309464,27.349365261221617,17.36987794327213,9.413172931049782,5.786459273992667,3.1944471607640343,2.6793339238740965,5.153876223165866,1
air_conditioner,15.296392744605066,28.89794736669374,47.87555829841779,64.49031485065206,57.64050683318908,40.25127577215681,26.086499473920586,15.458918142063542,8.357032860347209,5.189547100392771,2.889932790098373,2.4268686659761554,5.341437342760478,1
air_conditioner,13.071203520712634,31.16680961618149,55.90472181064142,70.83882424504066,61.825341874077544,44.46996478022952,28.876945751905556,17.47333743267957,9.38673499336014,5.6850074359494185,3.1796797426129677,2.6686637884325797,4.923731244590744,1
air_conditioner,11.91848033417218,22.464214865069312,42.588797348686896,62.551443505007946,52.94051498560618,37.950735836854555,24.699441368593305,15.583806756848611,8.464261087018425,5.104364380121992,2.818708889727584,2.36490253330209,6.382301934583837,1
air_conditioner,57.265858635706024,52.8522296664341,54.94070388533294,34.94930911865041,22.693737218546005,13.986045156548792,8.047285270860037,4.359219575737185,2.2359259525191737,1.179695119534823,0.6321992331575721,0.5380857498578876,4.67963696220857,8
air_conditioner,39.7646171191431,40.395871723509046,42.44316128410631,26.073857235289573,16.235327907214415,9.529657378248373,5.308849020564572,2.8946404760320177,1.4971497693883886,0.794074654973395,0.42781208546131577,0.36476051203379833,6.209243689896592,8
air_conditioner,36.05107795726555,37.474476818463,41.51546200180032,25.804417753120077,16.034470474181504,9.428760524962819,5.264998893808055,2.873973435190345,1.4881307209750572,0.7901752760468362,0.4262023035886794,0.36349997275083584,6.018111217660921,8
